chr1	63351680	63359680	ENST00000450811.1	0	+
chr1	63478596	63486596	ENST00000420285.1	0	-
chr1	63478939	63486939	ENST00000425352.1	0	-
chr1	63480142	63488142	ENST00000420659.1	0	-
chr1	63479878	63487878	ENST00000418091.1	0	+
chr1	63546702	63554702	ENST00000427547.1	0	-
chr1	63594921	63602921	ENST00000455038.1	0	+
chr1	63628081	63636081	ENST00000432537.1	0	-
chr1	63784901	63792901	ENST00000447183.1	0	-
chr1	63666594	63674594	ENST00000455304.1	0	-
chr1	63729475	63737475	ENST00000418086.1	0	-
chr1	63705694	63713694	ENST00000449140.1	0	+
chr1	63784902	63792902	ENST00000436475.1	0	-
chr1	63789200	63797200	ENST00000426393.1	0	-
chr1	63790107	63798107	ENST00000418244.1	0	-
chr1	63790129	63798129	ENST00000449386.1	0	-
chr1	63791253	63799253	ENST00000431294.1	0	-
chr1	63792112	63800112	ENST00000427268.1	0	-
chr1	64579888	64587888	ENST00000412349.1	0	-
chr1	64638980	64646980	ENST00000424995.1	0	-
chr1	65460695	65468695	ENST00000447748.1	0	-
chr1	65459087	65467087	ENST00000444349.1	0	-
chr1	65470159	65478159	ENST00000415842.1	0	-
chr1	65470123	65478123	ENST00000436350.1	0	-
chr1	65535420	65543420	ENST00000448344.1	0	-
chr1	65774204	65782204	ENST00000435739.1	0	-
chr1	65942089	65950089	ENST00000429871.1	0	+
chr1	66518401	66526401	ENST00000424138.1	0	-
chr1	67230729	67238729	ENST00000448074.1	0	+
chr1	67282625	67290625	ENST00000456389.1	0	+
chr1	67985313	67993313	ENST00000230113.3	0	+
chr1	68287986	68295986	ENST00000420587.1	0	+
chr1	68287986	68295986	ENST00000541803.1	0	+
chr1	68287992	68295992	ENST00000413628.1	0	+
chr1	68411088	68419088	ENST00000414904.1	0	+
chr1	68594040	68602040	ENST00000434072.1	0	+
chr1	68934812	68942812	ENST00000425820.1	0	+
chr1	68952359	68960359	ENST00000428732.1	0	+
chr1	69511581	69519581	ENST00000425517.1	0	+
chr1	69717106	69725106	ENST00000439878.1	0	-
chr1	69888938	69896938	ENST00000448001.1	0	+
chr1	70498905	70506905	ENST00000414132.1	0	-
chr1	70490081	70498081	ENST00000425754.1	0	-
chr1	70602804	70610804	ENST00000441830.1	0	+
chr1	70688706	70696706	ENST00000422107.1	0	-
chr1	70828120	70836120	ENST00000413943.1	0	-
chr1	71162136	71170136	ENST00000419450.1	0	+
chr1	71187972	71195972	ENST00000423187.1	0	-
chr1	71403062	71411062	ENST00000426775.1	0	+
chr1	71504538	71512538	ENST00000450461.1	0	+
chr1	71514006	71522006	ENST00000426999.1	0	+
chr1	71537007	71545007	ENST00000455406.1	0	+
chr1	71537044	71545044	ENST00000413421.1	0	+
chr1	71548813	71556813	ENST00000415780.1	0	+
chr1	71706682	71714682	ENST00000411721.1	0	+
chr1	71857530	71865530	ENST00000430605.1	0	+
chr1	72026639	72034639	ENST00000446438.1	0	+
chr1	72304695	72312695	ENST00000453121.1	0	-
chr1	73366823	73374823	ENST00000445976.1	0	-
chr1	73230954	73238954	ENST00000418078.1	0	+
chr1	73761853	73769853	ENST00000440762.1	0	+
chr1	73761912	73769912	ENST00000444827.1	0	+
chr1	73761917	73769917	ENST00000415686.1	0	+
chr1	73761922	73769922	ENST00000411903.1	0	+
chr1	73762899	73770899	ENST00000452553.1	0	+
chr1	74090899	74098899	ENST00000424953.1	0	+
chr1	74165051	74173051	ENST00000436262.1	0	+
chr1	74846486	74854486	ENST00000415549.1	0	-
chr1	74923879	74931879	ENST00000442876.1	0	+
chr1	74924197	74932197	ENST00000411417.1	0	+
chr1	75220059	75228059	ENST00000449696.1	0	-
chr1	75045419	75053419	ENST00000416017.1	0	+
chr1	75418998	75426998	ENST00000438619.1	0	+
chr1	75600743	75608743	ENST00000446238.1	0	-
chr1	75600261	75608261	ENST00000427892.1	0	-
chr1	76191696	76199696	ENST00000433521.1	0	-
chr1	76467009	76475009	ENST00000436121.1	0	+
chr1	76497376	76505376	ENST00000434540.1	0	+
chr1	77246952	77254952	ENST00000427806.1	0	-
chr1	77523605	77531605	ENST00000454305.1	0	+
chr1	77817270	77825270	ENST00000436206.1	0	-
chr1	78357224	78365224	ENST00000421331.1	0	-
chr1	78685283	78693283	ENST00000436742.1	0	+
chr1	78685306	78693306	ENST00000413519.1	0	+
chr1	79779454	79787454	ENST00000415629.1	0	+
chr1	80842306	80850306	ENST00000458146.1	0	-
chr1	81052048	81060048	ENST00000437080.1	0	-
chr1	80991440	80999440	ENST00000418041.1	0	+
chr1	80991440	80999440	ENST00000443104.1	0	+
chr1	81096969	81104969	ENST00000443565.1	0	+
chr1	81960784	81968784	ENST00000439024.1	0	+
chr1	82025387	82033387	ENST00000443939.1	0	-
chr1	82093398	82101398	ENST00000430748.1	0	-
chr1	82728817	82736817	ENST00000420549.1	0	-
chr1	83358866	83366866	ENST00000452901.1	0	+
chr1	83363245	83371245	ENST00000419658.1	0	+
chr1	83452605	83460605	ENST00000452834.1	0	-
chr1	83453891	83461891	ENST00000421931.1	0	-
chr1	83901736	83909736	ENST00000446227.1	0	+
chr1	84328679	84336679	ENST00000417975.1	0	-
chr1	84245963	84253963	ENST00000439186.1	0	+
chr1	84328229	84336229	ENST00000457273.1	0	-
chr1	84328626	84336626	ENST00000417565.1	0	-
chr1	84328653	84336653	ENST00000413975.1	0	-
chr1	84328706	84336706	ENST00000419733.1	0	-
chr1	84451983	84459983	ENST00000455929.1	0	-
chr1	85732398	85740398	ENST00000427819.1	0	+
chr1	85733355	85741355	ENST00000426125.1	0	+
chr1	86054814	86062814	ENST00000426794.1	0	+
chr1	87160886	87168886	ENST00000456587.1	0	-
chr1	87412425	87420425	ENST00000422417.1	0	-
chr1	87839338	87847338	ENST00000452509.1	0	-
chr1	88373397	88381397	ENST00000437598.1	0	-
chr1	89152887	89160887	ENST00000458097.1	0	-
chr1	89152635	89160635	ENST00000425750.1	0	-
chr1	89478180	89486180	ENST00000498904.1	0	+
chr1	89716265	89724265	ENST00000437128.1	0	+
chr1	90099750	90107750	ENST00000443562.1	0	-
chr1	90100453	90108453	ENST00000415584.2	0	-
chr1	90100306	90108306	ENST00000526694.1	0	-
chr1	90085284	90093284	ENST00000429074.1	0	+
chr1	90100320	90108320	ENST00000528692.1	0	-
chr1	90244473	90252473	ENST00000432395.1	0	+
chr1	90424281	90432281	ENST00000445845.1	0	-
chr1	90470748	90478748	ENST00000451930.1	0	-
chr1	91001029	91009029	ENST00000435832.1	0	-
chr1	91303718	91311718	ENST00000455680.1	0	-
chr1	91319175	91327175	ENST00000435649.1	0	-
chr1	91319207	91327207	ENST00000443802.1	0	-
chr1	91307316	91315316	ENST00000425185.1	0	+
chr1	93813388	93821388	ENST00000413606.1	0	-
chr1	93806088	93814088	ENST00000457025.1	0	-
chr1	93813582	93821582	ENST00000451302.1	0	-
chr1	93794474	93802474	ENST00000446528.1	0	-
chr1	93792248	93800248	ENST00000415150.1	0	-
chr1	93805026	93813026	ENST00000455474.1	0	-
chr1	93808029	93816029	ENST00000447577.1	0	-
chr1	93777320	93785320	ENST00000442860.1	0	-
chr1	93782826	93790826	ENST00000414430.1	0	-
chr1	93792207	93800207	ENST00000424517.1	0	-
chr1	93804949	93812949	ENST00000429859.1	0	-
chr1	93782825	93790825	ENST00000427669.1	0	-
chr1	93806931	93814931	ENST00000450843.1	0	-
chr1	93806091	93814091	ENST00000440778.1	0	-
chr1	93813368	93821368	ENST00000421202.1	0	-
chr1	93804994	93812994	ENST00000436200.1	0	-
chr1	93805122	93813122	ENST00000432741.1	0	-
chr1	93813360	93821360	ENST00000411670.1	0	-
chr1	93813405	93821405	ENST00000452347.1	0	-
chr1	93813357	93821357	ENST00000438777.1	0	-
chr1	93813340	93821340	ENST00000449305.1	0	-
chr1	93813403	93821403	ENST00000457387.1	0	-
chr1	93813384	93821384	ENST00000445076.1	0	-
chr1	94047756	94055756	ENST00000431770.1	0	+
chr1	94047807	94055807	ENST00000427243.1	0	+
chr1	94047807	94055807	ENST00000417401.1	0	+
chr1	94049942	94057942	ENST00000412628.1	0	+
chr1	94049947	94057947	ENST00000446684.1	0	+
chr1	94243000	94251000	ENST00000433544.1	0	-
chr1	94600667	94608667	ENST00000439455.1	0	+
chr1	94703464	94711464	ENST00000413103.1	0	+
chr1	94792125	94800125	ENST00000414039.1	0	-
chr1	94788823	94796823	ENST00000418242.1	0	+
chr1	95059853	95067853	ENST00000413541.1	0	-
chr1	95091740	95099740	ENST00000435559.1	0	-
chr1	95287652	95295652	ENST00000442418.1	0	-
chr1	95287837	95295837	ENST00000452922.1	0	-
chr1	95125806	95133806	ENST00000456551.1	0	-
chr1	95199901	95207901	ENST00000432162.1	0	-
chr1	95287775	95295775	ENST00000421997.1	0	-
chr1	95287766	95295766	ENST00000414374.1	0	-
chr1	95287775	95295775	ENST00000418366.1	0	-
chr1	95210051	95218051	ENST00000424711.1	0	-
chr1	95322982	95330982	ENST00000422162.1	0	-
chr1	95322982	95330982	ENST00000532087.1	0	-
chr1	95383122	95391122	ENST00000452846.1	0	+
chr1	95383584	95391584	ENST00000438509.1	0	+
chr1	95416881	95424881	ENST00000456582.1	0	+
chr1	95517152	95525152	ENST00000451611.1	0	+
chr1	95575703	95583703	ENST00000434207.1	0	+
chr1	95701538	95709538	ENST00000421762.1	0	-
chr1	95701535	95709535	ENST00000419846.1	0	-
chr1	95731610	95739610	ENST00000444665.1	0	-
chr1	95785819	95793819	ENST00000423410.1	0	-
chr1	95819810	95827810	ENST00000438093.1	0	-
chr1	95848556	95856556	ENST00000426881.1	0	-
chr1	95848528	95856528	ENST00000427695.1	0	-
chr1	95930293	95938293	ENST00000424943.1	0	+
chr1	95965716	95973716	ENST00000440116.1	0	+
chr1	95965723	95973723	ENST00000456933.1	0	+
chr1	95965726	95973726	ENST00000432146.1	0	+
chr1	95965896	95973896	ENST00000411798.1	0	+
chr1	96393457	96401457	ENST00000442558.1	0	+
chr1	96445363	96453363	ENST00000412513.1	0	+
chr1	96447624	96455624	ENST00000451675.1	0	+
chr1	96448021	96456021	ENST00000413825.1	0	+
chr1	96841681	96849681	ENST00000435311.1	0	-
chr1	97551479	97559479	ENST00000422980.1	0	+
chr1	97887697	97895697	ENST00000424982.1	0	-
chr1	98252477	98260477	ENST00000431362.1	0	+
chr1	98252521	98260521	ENST00000422259.1	0	+
chr1	98517161	98525161	ENST00000424528.1	0	-
chr1	98666303	98674303	ENST00000418344.1	0	+
chr1	99459832	99467832	ENST00000425113.1	0	+
chr1	100001571	100009571	ENST00000438829.1	0	-
chr1	100437420	100445420	ENST00000454219.1	0	-
chr1	100733676	100741676	ENST00000421185.1	0	-
chr1	100953553	100961553	ENST00000432210.1	0	-
chr1	101096500	101104500	ENST00000416343.1	0	-
chr1	101451029	101459029	ENST00000414686.1	0	+
chr1	101481409	101489409	ENST00000421013.1	0	+
chr1	101481434	101489434	ENST00000453011.1	0	+
chr1	101481475	101489475	ENST00000446527.1	0	+
chr1	101519167	101527167	ENST00000416329.1	0	+
chr1	101528216	101536216	ENST00000454721.1	0	+
chr1	101528216	101536216	ENST00000449473.1	0	+
chr1	101538010	101546010	ENST00000451213.1	0	+
chr1	101704084	101712084	ENST00000432195.1	0	-
chr1	101778893	101786893	ENST00000454466.1	0	+
chr1	101779393	101787393	ENST00000439146.1	0	+
chr1	101805605	101813605	ENST00000444327.1	0	+
chr1	102179298	102187298	ENST00000415532.1	0	+
chr1	102857186	102865186	ENST00000447916.1	0	-
chr1	103321398	103329398	ENST00000414418.1	0	-
chr1	103807769	103815769	ENST00000424955.1	0	+
chr1	103837986	103845986	ENST00000455771.1	0	-
chr1	103837986	103845986	ENST00000451705.1	0	-
chr1	103947501	103955501	ENST00000414923.1	0	+
chr1	104070105	104078105	ENST00000444810.1	0	-
chr1	104070115	104078115	ENST00000447322.1	0	-
chr1	104605645	104613645	ENST00000418362.1	0	+
chr1	106163540	106171540	ENST00000420901.1	0	-
chr1	106163557	106171557	ENST00000435253.1	0	-
chr1	106497516	106505516	ENST00000446693.1	0	-
chr1	106567834	106575834	ENST00000429080.1	0	-
chr1	106498111	106506111	ENST00000417385.1	0	-
chr1	106605869	106613869	ENST00000437803.1	0	+
chr1	106613783	106621783	ENST00000429608.1	0	+
chr1	107350861	107358861	ENST00000415910.1	0	+
chr1	108497065	108505065	ENST00000438318.1	0	+
chr1	108604104	108612104	ENST00000419428.1	0	+
chr1	108604993	108612993	ENST00000451023.1	0	+
chr1	108818311	108826311	ENST00000438965.1	0	-
chr1	108805565	108813565	ENST00000411846.1	0	+
chr1	108953311	108961311	ENST00000419814.1	0	+
chr1	109280894	109288894	ENST00000437400.1	0	-
chr1	109389839	109397839	ENST00000369989.2	0	+
chr1	109389866	109397866	ENST00000417241.1	0	+
chr1	109955123	109963123	ENST00000513461.1	0	+
chr1	110088459	110096459	ENST00000526411.1	0	-
chr1	110128847	110136847	ENST00000436416.1	0	+
chr1	110174927	110182927	ENST00000369843.3	0	-
chr1	110258442	110266442	ENST00000431955.1	0	+
chr1	110360977	110368977	ENST00000453347.1	0	+
chr1	110430886	110438886	ENST00000415166.1	0	-
chr1	110711805	110719805	ENST00000430098.1	0	-
chr1	110717111	110725111	ENST00000443008.1	0	-
chr1	110712842	110720842	ENST00000418579.1	0	-
chr1	110723341	110731341	ENST00000440688.1	0	-
chr1	110754609	110762609	ENST00000455967.1	0	-
chr1	110883793	110891793	ENST00000449169.1	0	-
chr1	110940147	110948147	ENST00000457535.1	0	+
chr1	110945615	110953615	ENST00000444238.1	0	+
chr1	111034880	111042880	ENST00000457402.1	0	-
chr1	111476089	111484089	ENST00000440689.1	0	+
chr1	111868603	111876603	ENST00000426321.1	0	-
chr1	112152940	112160940	ENST00000450155.1	0	-
chr1	112152946	112160946	ENST00000441004.1	0	-
chr1	112153345	112161345	ENST00000453988.1	0	-
chr1	112272463	112280463	ENST00000430373.1	0	+
chr1	112272475	112280475	ENST00000524935.1	0	+
chr1	112401527	112409527	ENST00000439736.1	0	-
chr1	112441958	112449958	ENST00000441125.1	0	+
chr1	112442270	112450270	ENST00000427471.1	0	+
chr1	112442307	112450307	ENST00000419258.1	0	+
chr1	112522392	112530392	ENST00000442751.1	0	+
chr1	112522918	112530918	ENST00000428461.1	0	+
chr1	112523158	112531158	ENST00000438293.1	0	+
chr1	112905150	112913150	ENST00000427290.1	0	-
chr1	113241243	113249243	ENST00000421943.1	0	-
chr1	113394437	113402437	ENST00000433505.1	0	-
chr1	113395265	113403265	ENST00000401018.1	0	-
chr1	113394401	113402401	ENST00000449572.1	0	-
chr1	113382650	113390650	ENST00000456651.1	0	+
chr1	113382698	113390698	ENST00000422022.1	0	+
chr1	113489037	113497037	ENST00000416193.1	0	+
chr1	113489051	113497051	ENST00000435800.1	0	+
chr1	113489083	113497083	ENST00000428411.1	0	+
chr1	113489142	113497142	ENST00000420168.1	0	+
chr1	113540876	113548876	ENST00000413231.1	0	+
chr1	113617727	113625727	ENST00000421157.1	0	-
chr1	113566295	113574295	ENST00000451149.1	0	+
chr1	114345001	114353001	ENST00000429398.1	0	+
chr1	114345230	114353230	ENST00000418238.1	0	+
chr1	114356035	114364035	ENST00000448199.1	0	+
chr1	114389257	114397257	ENST00000419536.1	0	+
chr1	114473940	114481940	ENST00000441071.1	0	-
chr1	114473854	114481854	ENST00000427953.1	0	-
chr1	114473880	114481880	ENST00000450706.1	0	-
chr1	114474114	114482114	ENST00000426237.2	0	-
chr1	114739049	114747049	ENST00000420156.1	0	+
chr1	115632293	115640293	ENST00000448680.1	0	+
chr1	115815655	115823655	ENST00000425449.1	0	+
chr1	116451997	116459997	ENST00000438885.1	0	+
chr1	116562326	116570326	ENST00000453128.1	0	-
chr1	116696905	116704905	ENST00000426515.1	0	+
chr1	116919283	116927283	ENST00000432281.1	0	-
chr1	117023430	117031430	ENST00000423907.1	0	-
chr1	116977990	116985990	ENST00000449303.1	0	-
chr1	117107789	117115789	ENST00000439755.1	0	-
chr1	117023464	117031464	ENST00000443219.1	0	-
chr1	117011064	117019064	ENST00000437308.1	0	-
chr1	117022849	117030849	ENST00000430316.1	0	-
chr1	117023448	117031448	ENST00000434879.1	0	-
chr1	117011074	117019074	ENST00000430107.1	0	-
chr1	117043834	117051834	ENST00000456414.1	0	-
chr1	117604112	117612112	ENST00000445523.1	0	-
chr1	117577143	117585143	ENST00000421254.1	0	-
chr1	117828142	117836142	ENST00000442182.1	0	+
chr1	118150333	118158333	ENST00000440801.1	0	-
chr1	118150392	118158392	ENST00000425010.1	0	-
chr1	118150307	118158307	ENST00000456126.1	0	-
chr1	118310271	118318271	ENST00000504345.1	0	+
chr1	118396111	118404111	ENST00000500821.1	0	+
chr1	119546015	119554015	ENST00000439394.1	0	-
chr1	119546028	119554028	ENST00000449439.1	0	-
chr1	119609408	119617408	ENST00000423984.1	0	-
chr1	119673019	119681019	ENST00000425884.1	0	+
chr1	119673048	119681048	ENST00000440150.1	0	+
chr1	119673331	119681331	ENST00000457043.1	0	+
chr1	119673353	119681353	ENST00000413531.1	0	+
chr1	119673353	119681353	ENST00000418015.1	0	+
chr1	119679032	119687032	ENST00000445565.1	0	+
chr1	119871926	119879926	ENST00000457719.1	0	-
chr1	119860799	119868799	ENST00000420059.1	0	+
chr1	119860875	119868875	ENST00000457683.1	0	+
chr1	119901569	119909569	ENST00000419144.1	0	+
chr1	120133780	120141780	ENST00000450675.1	0	+
chr1	120840343	120848343	ENST00000412759.1	0	-
chr1	120907153	120915153	ENST00000446249.1	0	-
chr1	120907159	120915159	ENST00000427872.1	0	-
chr1	120896028	120904028	ENST00000430394.1	0	+
chr1	120896609	120904609	ENST00000426275.1	0	+
chr1	120914841	120922841	ENST00000537401.1	0	+
chr1	120915634	120923634	ENST00000457996.1	0	+
chr1	121141765	121149765	ENST00000437515.1	0	-
chr1	121128614	121136614	ENST00000417218.1	0	+
chr1	121142666	121150666	ENST00000429055.1	0	-
chr1	121156923	121164923	ENST00000445260.1	0	+
chr1	121254295	121262295	ENST00000437523.1	0	-
chr1	121324322	121332322	ENST00000450546.1	0	-
chr1	142543293	142551293	ENST00000445662.1	0	+
chr1	142590234	142598234	ENST00000415979.1	0	-
chr1	142608766	142616766	ENST00000400755.2	0	+
chr1	142608769	142616769	ENST00000446205.1	0	+
chr1	142608795	142616795	ENST00000412092.1	0	+
chr1	142608808	142616808	ENST00000413650.1	0	+
chr1	142609123	142617123	ENST00000426408.1	0	+
chr1	142609123	142617123	ENST00000411746.1	0	+
chr1	142716605	142724605	ENST00000369381.2	0	-
chr1	142818004	142826004	ENST00000423385.1	0	-
chr1	142958716	142966716	ENST00000424640.1	0	-
chr1	143196342	143204342	ENST00000422129.1	0	-
chr1	143109061	143117061	ENST00000454861.1	0	+
chr1	143109061	143117061	ENST00000436680.1	0	+
chr1	143109061	143117061	ENST00000447407.1	0	+
chr1	143109061	143117061	ENST00000428930.1	0	+
chr1	143109061	143117061	ENST00000438000.1	0	+
chr1	143144493	143152493	ENST00000424474.1	0	+
chr1	143196239	143204239	ENST00000437267.1	0	-
chr1	143198803	143206803	ENST00000413897.1	0	-
chr1	143197834	143205834	ENST00000420598.1	0	-
chr1	143198803	143206803	ENST00000447389.1	0	-
chr1	143178828	143186828	ENST00000425124.1	0	+
chr1	143213070	143221070	ENST00000412204.1	0	-
chr1	143197886	143205886	ENST00000452738.1	0	-
chr1	143198803	143206803	ENST00000435913.1	0	-
chr1	143274754	143282754	ENST00000439302.1	0	-
chr1	143228664	143236664	ENST00000437865.1	0	-
chr1	143242439	143250439	ENST00000422716.1	0	-
chr1	143228381	143236381	ENST00000456937.1	0	-
chr1	143228395	143236395	ENST00000435585.1	0	-
chr1	143242429	143250429	ENST00000429121.1	0	-
chr1	143235121	143243121	ENST00000427309.1	0	-
chr1	143239715	143247715	ENST00000412196.1	0	-
chr1	143239715	143247715	ENST00000449527.1	0	-
chr1	143239715	143247715	ENST00000456568.1	0	-
chr1	143242420	143250420	ENST00000453561.1	0	-
chr1	143277032	143285032	ENST00000416367.1	0	-
chr1	143337958	143345958	ENST00000424820.1	0	+
chr1	143337970	143345970	ENST00000430699.1	0	+
chr1	143337979	143345979	ENST00000416527.1	0	+
chr1	143338740	143346740	ENST00000421330.1	0	+
chr1	143467438	143475438	ENST00000423249.1	0	-
chr1	143345262	143353262	ENST00000431621.1	0	+
chr1	143469532	143477532	ENST00000443548.1	0	-
chr1	143469304	143477304	ENST00000424068.1	0	-
chr1	143351708	143359708	ENST00000444754.1	0	+
chr1	143351974	143359974	ENST00000446530.1	0	+
chr1	143351977	143359977	ENST00000411775.1	0	+
chr1	143351991	143359991	ENST00000442663.1	0	+
chr1	143367281	143375281	ENST00000428624.1	0	+
chr1	143368736	143376736	ENST00000423394.1	0	+
chr1	143469632	143477632	ENST00000432361.1	0	-
chr1	143381526	143389526	ENST00000412492.1	0	+
chr1	143381568	143389568	ENST00000421640.1	0	+
chr1	143381568	143389568	ENST00000458155.1	0	+
chr1	143381568	143389568	ENST00000448665.1	0	+
chr1	143381568	143389568	ENST00000448844.1	0	+
chr1	143382443	143390443	ENST00000456460.1	0	+
chr1	143382450	143390450	ENST00000415543.1	0	+
chr1	143384094	143392094	ENST00000433980.1	0	+
chr1	143384151	143392151	ENST00000431700.1	0	+
chr1	143469658	143477658	ENST00000443766.1	0	-
chr1	143469644	143477644	ENST00000436326.1	0	-
chr1	143469613	143477613	ENST00000419027.1	0	-
chr1	143469604	143477604	ENST00000329536.8	0	-
chr1	143488344	143496344	ENST00000429884.1	0	+
chr1	143535272	143543272	ENST00000418607.1	0	-
chr1	143531223	143539223	ENST00000443054.1	0	-
chr1	143665987	143673987	ENST00000440199.1	0	-
chr1	143746410	143754410	ENST00000445753.1	0	-
chr1	143677097	143685097	ENST00000432384.1	0	+
chr1	143677152	143685152	ENST00000457439.1	0	+
chr1	143677158	143685158	ENST00000426533.1	0	+
chr1	143677243	143685243	ENST00000411954.1	0	+
chr1	143689873	143697873	ENST00000455004.1	0	+
chr1	143689873	143697873	ENST00000417260.1	0	+
chr1	143723171	143731171	ENST00000442423.1	0	-
chr1	143746355	143754355	ENST00000418192.1	0	-
chr1	143746717	143754717	ENST00000440862.1	0	-
chr1	143747417	143755417	ENST00000429388.1	0	-
chr1	144093946	144101946	ENST00000441760.1	0	-
chr1	144343077	144351077	ENST00000426301.1	0	-
chr1	144313493	144321493	ENST00000422036.1	0	-
chr1	144313564	144321564	ENST00000446174.1	0	-
chr1	144342736	144350736	ENST00000411795.1	0	-
chr1	144313564	144321564	ENST00000429241.1	0	-
chr1	144283169	144291169	ENST00000449092.1	0	-
chr1	144292308	144300308	ENST00000452480.1	0	-
chr1	144291980	144299980	ENST00000436211.1	0	-
chr1	144313653	144321653	ENST00000418974.1	0	-
chr1	144303536	144311536	ENST00000417976.1	0	-
chr1	144342671	144350671	ENST00000441423.1	0	-
chr1	144342736	144350736	ENST00000439332.1	0	-
chr1	144303385	144311385	ENST00000457645.1	0	-
chr1	144343057	144351057	ENST00000414119.1	0	-
chr1	144343756	144351756	ENST00000422629.1	0	-
chr1	144342593	144350593	ENST00000433598.1	0	-
chr1	144338254	144346254	ENST00000412194.1	0	-
chr1	144342754	144350754	ENST00000440719.1	0	-
chr1	144523291	144531291	ENST00000430014.1	0	-
chr1	144493721	144501721	ENST00000443242.1	0	-
chr1	144493793	144501793	ENST00000454100.1	0	-
chr1	144522983	144530983	ENST00000437785.1	0	-
chr1	144493793	144501793	ENST00000444499.1	0	-
chr1	144463412	144471412	ENST00000456620.1	0	-
