chr1	63359680	63361680	ENST00000450811.1	0	+
chr1	63476596	63478596	ENST00000420285.1	0	-
chr1	63476939	63478939	ENST00000425352.1	0	-
chr1	63478142	63480142	ENST00000420659.1	0	-
chr1	63487878	63489878	ENST00000418091.1	0	+
chr1	63544702	63546702	ENST00000427547.1	0	-
chr1	63602921	63604921	ENST00000455038.1	0	+
chr1	63626081	63628081	ENST00000432537.1	0	-
chr1	63782901	63784901	ENST00000447183.1	0	-
chr1	63664594	63666594	ENST00000455304.1	0	-
chr1	63727475	63729475	ENST00000418086.1	0	-
chr1	63713694	63715694	ENST00000449140.1	0	+
chr1	63782902	63784902	ENST00000436475.1	0	-
chr1	63787200	63789200	ENST00000426393.1	0	-
chr1	63788107	63790107	ENST00000418244.1	0	-
chr1	63788129	63790129	ENST00000449386.1	0	-
chr1	63789253	63791253	ENST00000431294.1	0	-
chr1	63790112	63792112	ENST00000427268.1	0	-
chr1	64577888	64579888	ENST00000412349.1	0	-
chr1	64636980	64638980	ENST00000424995.1	0	-
chr1	65458695	65460695	ENST00000447748.1	0	-
chr1	65457087	65459087	ENST00000444349.1	0	-
chr1	65468159	65470159	ENST00000415842.1	0	-
chr1	65468123	65470123	ENST00000436350.1	0	-
chr1	65533420	65535420	ENST00000448344.1	0	-
chr1	65772204	65774204	ENST00000435739.1	0	-
chr1	65950089	65952089	ENST00000429871.1	0	+
chr1	66516401	66518401	ENST00000424138.1	0	-
chr1	67238729	67240729	ENST00000448074.1	0	+
chr1	67290625	67292625	ENST00000456389.1	0	+
chr1	67993313	67995313	ENST00000230113.3	0	+
chr1	68295986	68297986	ENST00000420587.1	0	+
chr1	68295986	68297986	ENST00000541803.1	0	+
chr1	68295992	68297992	ENST00000413628.1	0	+
chr1	68419088	68421088	ENST00000414904.1	0	+
chr1	68602040	68604040	ENST00000434072.1	0	+
chr1	68942812	68944812	ENST00000425820.1	0	+
chr1	68960359	68962359	ENST00000428732.1	0	+
chr1	69519581	69521581	ENST00000425517.1	0	+
chr1	69715106	69717106	ENST00000439878.1	0	-
chr1	69896938	69898938	ENST00000448001.1	0	+
chr1	70496905	70498905	ENST00000414132.1	0	-
chr1	70488081	70490081	ENST00000425754.1	0	-
chr1	70610804	70612804	ENST00000441830.1	0	+
chr1	70686706	70688706	ENST00000422107.1	0	-
chr1	70826120	70828120	ENST00000413943.1	0	-
chr1	71170136	71172136	ENST00000419450.1	0	+
chr1	71185972	71187972	ENST00000423187.1	0	-
chr1	71411062	71413062	ENST00000426775.1	0	+
chr1	71512538	71514538	ENST00000450461.1	0	+
chr1	71522006	71524006	ENST00000426999.1	0	+
chr1	71545007	71547007	ENST00000455406.1	0	+
chr1	71545044	71547044	ENST00000413421.1	0	+
chr1	71556813	71558813	ENST00000415780.1	0	+
chr1	71714682	71716682	ENST00000411721.1	0	+
chr1	71865530	71867530	ENST00000430605.1	0	+
chr1	72034639	72036639	ENST00000446438.1	0	+
chr1	72302695	72304695	ENST00000453121.1	0	-
chr1	73364823	73366823	ENST00000445976.1	0	-
chr1	73238954	73240954	ENST00000418078.1	0	+
chr1	73769853	73771853	ENST00000440762.1	0	+
chr1	73769912	73771912	ENST00000444827.1	0	+
chr1	73769917	73771917	ENST00000415686.1	0	+
chr1	73769922	73771922	ENST00000411903.1	0	+
chr1	73770899	73772899	ENST00000452553.1	0	+
chr1	74098899	74100899	ENST00000424953.1	0	+
chr1	74173051	74175051	ENST00000436262.1	0	+
chr1	74844486	74846486	ENST00000415549.1	0	-
chr1	74931879	74933879	ENST00000442876.1	0	+
chr1	74932197	74934197	ENST00000411417.1	0	+
chr1	75218059	75220059	ENST00000449696.1	0	-
chr1	75053419	75055419	ENST00000416017.1	0	+
chr1	75426998	75428998	ENST00000438619.1	0	+
chr1	75598743	75600743	ENST00000446238.1	0	-
chr1	75598261	75600261	ENST00000427892.1	0	-
chr1	76189696	76191696	ENST00000433521.1	0	-
chr1	76475009	76477009	ENST00000436121.1	0	+
chr1	76505376	76507376	ENST00000434540.1	0	+
chr1	77244952	77246952	ENST00000427806.1	0	-
chr1	77531605	77533605	ENST00000454305.1	0	+
chr1	77815270	77817270	ENST00000436206.1	0	-
chr1	78355224	78357224	ENST00000421331.1	0	-
chr1	78693283	78695283	ENST00000436742.1	0	+
chr1	78693306	78695306	ENST00000413519.1	0	+
chr1	79787454	79789454	ENST00000415629.1	0	+
chr1	80840306	80842306	ENST00000458146.1	0	-
chr1	81050048	81052048	ENST00000437080.1	0	-
chr1	80999440	81001440	ENST00000418041.1	0	+
chr1	80999440	81001440	ENST00000443104.1	0	+
chr1	81104969	81106969	ENST00000443565.1	0	+
chr1	81968784	81970784	ENST00000439024.1	0	+
chr1	82023387	82025387	ENST00000443939.1	0	-
chr1	82091398	82093398	ENST00000430748.1	0	-
chr1	82726817	82728817	ENST00000420549.1	0	-
chr1	83366866	83368866	ENST00000452901.1	0	+
chr1	83371245	83373245	ENST00000419658.1	0	+
chr1	83450605	83452605	ENST00000452834.1	0	-
chr1	83451891	83453891	ENST00000421931.1	0	-
chr1	83909736	83911736	ENST00000446227.1	0	+
chr1	84326679	84328679	ENST00000417975.1	0	-
chr1	84253963	84255963	ENST00000439186.1	0	+
chr1	84326229	84328229	ENST00000457273.1	0	-
chr1	84326626	84328626	ENST00000417565.1	0	-
chr1	84326653	84328653	ENST00000413975.1	0	-
chr1	84326706	84328706	ENST00000419733.1	0	-
chr1	84449983	84451983	ENST00000455929.1	0	-
chr1	85740398	85742398	ENST00000427819.1	0	+
chr1	85741355	85743355	ENST00000426125.1	0	+
chr1	86062814	86064814	ENST00000426794.1	0	+
chr1	87158886	87160886	ENST00000456587.1	0	-
chr1	87410425	87412425	ENST00000422417.1	0	-
chr1	87837338	87839338	ENST00000452509.1	0	-
chr1	88371397	88373397	ENST00000437598.1	0	-
chr1	89150887	89152887	ENST00000458097.1	0	-
chr1	89150635	89152635	ENST00000425750.1	0	-
chr1	89486180	89488180	ENST00000498904.1	0	+
chr1	89724265	89726265	ENST00000437128.1	0	+
chr1	90097750	90099750	ENST00000443562.1	0	-
chr1	90098453	90100453	ENST00000415584.2	0	-
chr1	90098306	90100306	ENST00000526694.1	0	-
chr1	90093284	90095284	ENST00000429074.1	0	+
chr1	90098320	90100320	ENST00000528692.1	0	-
chr1	90252473	90254473	ENST00000432395.1	0	+
chr1	90422281	90424281	ENST00000445845.1	0	-
chr1	90468748	90470748	ENST00000451930.1	0	-
chr1	90999029	91001029	ENST00000435832.1	0	-
chr1	91301718	91303718	ENST00000455680.1	0	-
chr1	91317175	91319175	ENST00000435649.1	0	-
chr1	91317207	91319207	ENST00000443802.1	0	-
chr1	91315316	91317316	ENST00000425185.1	0	+
chr1	93811388	93813388	ENST00000413606.1	0	-
chr1	93804088	93806088	ENST00000457025.1	0	-
chr1	93811582	93813582	ENST00000451302.1	0	-
chr1	93792474	93794474	ENST00000446528.1	0	-
chr1	93790248	93792248	ENST00000415150.1	0	-
chr1	93803026	93805026	ENST00000455474.1	0	-
chr1	93806029	93808029	ENST00000447577.1	0	-
chr1	93775320	93777320	ENST00000442860.1	0	-
chr1	93780826	93782826	ENST00000414430.1	0	-
chr1	93790207	93792207	ENST00000424517.1	0	-
chr1	93802949	93804949	ENST00000429859.1	0	-
chr1	93780825	93782825	ENST00000427669.1	0	-
chr1	93804931	93806931	ENST00000450843.1	0	-
chr1	93804091	93806091	ENST00000440778.1	0	-
chr1	93811368	93813368	ENST00000421202.1	0	-
chr1	93802994	93804994	ENST00000436200.1	0	-
chr1	93803122	93805122	ENST00000432741.1	0	-
chr1	93811360	93813360	ENST00000411670.1	0	-
chr1	93811405	93813405	ENST00000452347.1	0	-
chr1	93811357	93813357	ENST00000438777.1	0	-
chr1	93811340	93813340	ENST00000449305.1	0	-
chr1	93811403	93813403	ENST00000457387.1	0	-
chr1	93811384	93813384	ENST00000445076.1	0	-
chr1	94055756	94057756	ENST00000431770.1	0	+
chr1	94055807	94057807	ENST00000427243.1	0	+
chr1	94055807	94057807	ENST00000417401.1	0	+
chr1	94057942	94059942	ENST00000412628.1	0	+
chr1	94057947	94059947	ENST00000446684.1	0	+
chr1	94241000	94243000	ENST00000433544.1	0	-
chr1	94608667	94610667	ENST00000439455.1	0	+
chr1	94711464	94713464	ENST00000413103.1	0	+
chr1	94790125	94792125	ENST00000414039.1	0	-
chr1	94796823	94798823	ENST00000418242.1	0	+
chr1	95057853	95059853	ENST00000413541.1	0	-
chr1	95089740	95091740	ENST00000435559.1	0	-
chr1	95285652	95287652	ENST00000442418.1	0	-
chr1	95285837	95287837	ENST00000452922.1	0	-
chr1	95123806	95125806	ENST00000456551.1	0	-
chr1	95197901	95199901	ENST00000432162.1	0	-
chr1	95285775	95287775	ENST00000421997.1	0	-
chr1	95285766	95287766	ENST00000414374.1	0	-
chr1	95285775	95287775	ENST00000418366.1	0	-
chr1	95208051	95210051	ENST00000424711.1	0	-
chr1	95320982	95322982	ENST00000422162.1	0	-
chr1	95320982	95322982	ENST00000532087.1	0	-
chr1	95391122	95393122	ENST00000452846.1	0	+
chr1	95391584	95393584	ENST00000438509.1	0	+
chr1	95424881	95426881	ENST00000456582.1	0	+
chr1	95525152	95527152	ENST00000451611.1	0	+
chr1	95583703	95585703	ENST00000434207.1	0	+
chr1	95699538	95701538	ENST00000421762.1	0	-
chr1	95699535	95701535	ENST00000419846.1	0	-
chr1	95729610	95731610	ENST00000444665.1	0	-
chr1	95783819	95785819	ENST00000423410.1	0	-
chr1	95817810	95819810	ENST00000438093.1	0	-
chr1	95846556	95848556	ENST00000426881.1	0	-
chr1	95846528	95848528	ENST00000427695.1	0	-
chr1	95938293	95940293	ENST00000424943.1	0	+
chr1	95973716	95975716	ENST00000440116.1	0	+
chr1	95973723	95975723	ENST00000456933.1	0	+
chr1	95973726	95975726	ENST00000432146.1	0	+
chr1	95973896	95975896	ENST00000411798.1	0	+
chr1	96401457	96403457	ENST00000442558.1	0	+
chr1	96453363	96455363	ENST00000412513.1	0	+
chr1	96455624	96457624	ENST00000451675.1	0	+
chr1	96456021	96458021	ENST00000413825.1	0	+
chr1	96839681	96841681	ENST00000435311.1	0	-
chr1	97559479	97561479	ENST00000422980.1	0	+
chr1	97885697	97887697	ENST00000424982.1	0	-
chr1	98260477	98262477	ENST00000431362.1	0	+
chr1	98260521	98262521	ENST00000422259.1	0	+
chr1	98515161	98517161	ENST00000424528.1	0	-
chr1	98674303	98676303	ENST00000418344.1	0	+
chr1	99467832	99469832	ENST00000425113.1	0	+
chr1	99999571	100001571	ENST00000438829.1	0	-
chr1	100435420	100437420	ENST00000454219.1	0	-
chr1	100731676	100733676	ENST00000421185.1	0	-
chr1	100951553	100953553	ENST00000432210.1	0	-
chr1	101094500	101096500	ENST00000416343.1	0	-
chr1	101459029	101461029	ENST00000414686.1	0	+
chr1	101489409	101491409	ENST00000421013.1	0	+
chr1	101489434	101491434	ENST00000453011.1	0	+
chr1	101489475	101491475	ENST00000446527.1	0	+
chr1	101527167	101529167	ENST00000416329.1	0	+
chr1	101536216	101538216	ENST00000454721.1	0	+
chr1	101536216	101538216	ENST00000449473.1	0	+
chr1	101546010	101548010	ENST00000451213.1	0	+
chr1	101702084	101704084	ENST00000432195.1	0	-
chr1	101786893	101788893	ENST00000454466.1	0	+
chr1	101787393	101789393	ENST00000439146.1	0	+
chr1	101813605	101815605	ENST00000444327.1	0	+
chr1	102187298	102189298	ENST00000415532.1	0	+
chr1	102855186	102857186	ENST00000447916.1	0	-
chr1	103319398	103321398	ENST00000414418.1	0	-
chr1	103815769	103817769	ENST00000424955.1	0	+
chr1	103835986	103837986	ENST00000455771.1	0	-
chr1	103835986	103837986	ENST00000451705.1	0	-
chr1	103955501	103957501	ENST00000414923.1	0	+
chr1	104068105	104070105	ENST00000444810.1	0	-
chr1	104068115	104070115	ENST00000447322.1	0	-
chr1	104613645	104615645	ENST00000418362.1	0	+
chr1	106161540	106163540	ENST00000420901.1	0	-
chr1	106161557	106163557	ENST00000435253.1	0	-
chr1	106495516	106497516	ENST00000446693.1	0	-
chr1	106565834	106567834	ENST00000429080.1	0	-
chr1	106496111	106498111	ENST00000417385.1	0	-
chr1	106613869	106615869	ENST00000437803.1	0	+
chr1	106621783	106623783	ENST00000429608.1	0	+
chr1	107358861	107360861	ENST00000415910.1	0	+
chr1	108505065	108507065	ENST00000438318.1	0	+
chr1	108612104	108614104	ENST00000419428.1	0	+
chr1	108612993	108614993	ENST00000451023.1	0	+
chr1	108816311	108818311	ENST00000438965.1	0	-
chr1	108813565	108815565	ENST00000411846.1	0	+
chr1	108961311	108963311	ENST00000419814.1	0	+
chr1	109278894	109280894	ENST00000437400.1	0	-
chr1	109397839	109399839	ENST00000369989.2	0	+
chr1	109397866	109399866	ENST00000417241.1	0	+
chr1	109963123	109965123	ENST00000513461.1	0	+
chr1	110086459	110088459	ENST00000526411.1	0	-
chr1	110136847	110138847	ENST00000436416.1	0	+
chr1	110172927	110174927	ENST00000369843.3	0	-
chr1	110266442	110268442	ENST00000431955.1	0	+
chr1	110368977	110370977	ENST00000453347.1	0	+
chr1	110428886	110430886	ENST00000415166.1	0	-
chr1	110709805	110711805	ENST00000430098.1	0	-
chr1	110715111	110717111	ENST00000443008.1	0	-
chr1	110710842	110712842	ENST00000418579.1	0	-
chr1	110721341	110723341	ENST00000440688.1	0	-
chr1	110752609	110754609	ENST00000455967.1	0	-
chr1	110881793	110883793	ENST00000449169.1	0	-
chr1	110948147	110950147	ENST00000457535.1	0	+
chr1	110953615	110955615	ENST00000444238.1	0	+
chr1	111032880	111034880	ENST00000457402.1	0	-
chr1	111484089	111486089	ENST00000440689.1	0	+
chr1	111866603	111868603	ENST00000426321.1	0	-
chr1	112150940	112152940	ENST00000450155.1	0	-
chr1	112150946	112152946	ENST00000441004.1	0	-
chr1	112151345	112153345	ENST00000453988.1	0	-
chr1	112280463	112282463	ENST00000430373.1	0	+
chr1	112280475	112282475	ENST00000524935.1	0	+
chr1	112399527	112401527	ENST00000439736.1	0	-
chr1	112449958	112451958	ENST00000441125.1	0	+
chr1	112450270	112452270	ENST00000427471.1	0	+
chr1	112450307	112452307	ENST00000419258.1	0	+
chr1	112530392	112532392	ENST00000442751.1	0	+
chr1	112530918	112532918	ENST00000428461.1	0	+
chr1	112531158	112533158	ENST00000438293.1	0	+
chr1	112903150	112905150	ENST00000427290.1	0	-
chr1	113239243	113241243	ENST00000421943.1	0	-
chr1	113392437	113394437	ENST00000433505.1	0	-
chr1	113393265	113395265	ENST00000401018.1	0	-
chr1	113392401	113394401	ENST00000449572.1	0	-
chr1	113390650	113392650	ENST00000456651.1	0	+
chr1	113390698	113392698	ENST00000422022.1	0	+
chr1	113497037	113499037	ENST00000416193.1	0	+
chr1	113497051	113499051	ENST00000435800.1	0	+
chr1	113497083	113499083	ENST00000428411.1	0	+
chr1	113497142	113499142	ENST00000420168.1	0	+
chr1	113548876	113550876	ENST00000413231.1	0	+
chr1	113615727	113617727	ENST00000421157.1	0	-
chr1	113574295	113576295	ENST00000451149.1	0	+
chr1	114353001	114355001	ENST00000429398.1	0	+
chr1	114353230	114355230	ENST00000418238.1	0	+
chr1	114364035	114366035	ENST00000448199.1	0	+
chr1	114397257	114399257	ENST00000419536.1	0	+
chr1	114471940	114473940	ENST00000441071.1	0	-
chr1	114471854	114473854	ENST00000427953.1	0	-
chr1	114471880	114473880	ENST00000450706.1	0	-
chr1	114472114	114474114	ENST00000426237.2	0	-
chr1	114747049	114749049	ENST00000420156.1	0	+
chr1	115640293	115642293	ENST00000448680.1	0	+
chr1	115823655	115825655	ENST00000425449.1	0	+
chr1	116459997	116461997	ENST00000438885.1	0	+
chr1	116560326	116562326	ENST00000453128.1	0	-
chr1	116704905	116706905	ENST00000426515.1	0	+
chr1	116917283	116919283	ENST00000432281.1	0	-
chr1	117021430	117023430	ENST00000423907.1	0	-
chr1	116975990	116977990	ENST00000449303.1	0	-
chr1	117105789	117107789	ENST00000439755.1	0	-
chr1	117021464	117023464	ENST00000443219.1	0	-
chr1	117009064	117011064	ENST00000437308.1	0	-
chr1	117020849	117022849	ENST00000430316.1	0	-
chr1	117021448	117023448	ENST00000434879.1	0	-
chr1	117009074	117011074	ENST00000430107.1	0	-
chr1	117041834	117043834	ENST00000456414.1	0	-
chr1	117602112	117604112	ENST00000445523.1	0	-
chr1	117575143	117577143	ENST00000421254.1	0	-
chr1	117836142	117838142	ENST00000442182.1	0	+
chr1	118148333	118150333	ENST00000440801.1	0	-
chr1	118148392	118150392	ENST00000425010.1	0	-
chr1	118148307	118150307	ENST00000456126.1	0	-
chr1	118318271	118320271	ENST00000504345.1	0	+
chr1	118404111	118406111	ENST00000500821.1	0	+
chr1	119544015	119546015	ENST00000439394.1	0	-
chr1	119544028	119546028	ENST00000449439.1	0	-
chr1	119607408	119609408	ENST00000423984.1	0	-
chr1	119681019	119683019	ENST00000425884.1	0	+
chr1	119681048	119683048	ENST00000440150.1	0	+
chr1	119681331	119683331	ENST00000457043.1	0	+
chr1	119681353	119683353	ENST00000413531.1	0	+
chr1	119681353	119683353	ENST00000418015.1	0	+
chr1	119687032	119689032	ENST00000445565.1	0	+
chr1	119869926	119871926	ENST00000457719.1	0	-
chr1	119868799	119870799	ENST00000420059.1	0	+
chr1	119868875	119870875	ENST00000457683.1	0	+
chr1	119909569	119911569	ENST00000419144.1	0	+
chr1	120141780	120143780	ENST00000450675.1	0	+
chr1	120838343	120840343	ENST00000412759.1	0	-
chr1	120905153	120907153	ENST00000446249.1	0	-
chr1	120905159	120907159	ENST00000427872.1	0	-
chr1	120904028	120906028	ENST00000430394.1	0	+
chr1	120904609	120906609	ENST00000426275.1	0	+
chr1	120922841	120924841	ENST00000537401.1	0	+
chr1	120923634	120925634	ENST00000457996.1	0	+
chr1	121139765	121141765	ENST00000437515.1	0	-
chr1	121136614	121138614	ENST00000417218.1	0	+
chr1	121140666	121142666	ENST00000429055.1	0	-
chr1	121164923	121166923	ENST00000445260.1	0	+
chr1	121252295	121254295	ENST00000437523.1	0	-
chr1	121322322	121324322	ENST00000450546.1	0	-
chr1	142551293	142553293	ENST00000445662.1	0	+
chr1	142588234	142590234	ENST00000415979.1	0	-
chr1	142616766	142618766	ENST00000400755.2	0	+
chr1	142616769	142618769	ENST00000446205.1	0	+
chr1	142616795	142618795	ENST00000412092.1	0	+
chr1	142616808	142618808	ENST00000413650.1	0	+
chr1	142617123	142619123	ENST00000426408.1	0	+
chr1	142617123	142619123	ENST00000411746.1	0	+
chr1	142714605	142716605	ENST00000369381.2	0	-
chr1	142816004	142818004	ENST00000423385.1	0	-
chr1	142956716	142958716	ENST00000424640.1	0	-
chr1	143194342	143196342	ENST00000422129.1	0	-
chr1	143117061	143119061	ENST00000454861.1	0	+
chr1	143117061	143119061	ENST00000436680.1	0	+
chr1	143117061	143119061	ENST00000447407.1	0	+
chr1	143117061	143119061	ENST00000428930.1	0	+
chr1	143117061	143119061	ENST00000438000.1	0	+
chr1	143152493	143154493	ENST00000424474.1	0	+
chr1	143194239	143196239	ENST00000437267.1	0	-
chr1	143196803	143198803	ENST00000413897.1	0	-
chr1	143195834	143197834	ENST00000420598.1	0	-
chr1	143196803	143198803	ENST00000447389.1	0	-
chr1	143186828	143188828	ENST00000425124.1	0	+
chr1	143211070	143213070	ENST00000412204.1	0	-
chr1	143195886	143197886	ENST00000452738.1	0	-
chr1	143196803	143198803	ENST00000435913.1	0	-
chr1	143272754	143274754	ENST00000439302.1	0	-
chr1	143226664	143228664	ENST00000437865.1	0	-
chr1	143240439	143242439	ENST00000422716.1	0	-
chr1	143226381	143228381	ENST00000456937.1	0	-
chr1	143226395	143228395	ENST00000435585.1	0	-
chr1	143240429	143242429	ENST00000429121.1	0	-
chr1	143233121	143235121	ENST00000427309.1	0	-
chr1	143237715	143239715	ENST00000412196.1	0	-
chr1	143237715	143239715	ENST00000449527.1	0	-
chr1	143237715	143239715	ENST00000456568.1	0	-
chr1	143240420	143242420	ENST00000453561.1	0	-
chr1	143275032	143277032	ENST00000416367.1	0	-
chr1	143345958	143347958	ENST00000424820.1	0	+
chr1	143345970	143347970	ENST00000430699.1	0	+
chr1	143345979	143347979	ENST00000416527.1	0	+
chr1	143346740	143348740	ENST00000421330.1	0	+
chr1	143465438	143467438	ENST00000423249.1	0	-
chr1	143353262	143355262	ENST00000431621.1	0	+
chr1	143467532	143469532	ENST00000443548.1	0	-
chr1	143467304	143469304	ENST00000424068.1	0	-
chr1	143359708	143361708	ENST00000444754.1	0	+
chr1	143359974	143361974	ENST00000446530.1	0	+
chr1	143359977	143361977	ENST00000411775.1	0	+
chr1	143359991	143361991	ENST00000442663.1	0	+
chr1	143375281	143377281	ENST00000428624.1	0	+
chr1	143376736	143378736	ENST00000423394.1	0	+
chr1	143467632	143469632	ENST00000432361.1	0	-
chr1	143389526	143391526	ENST00000412492.1	0	+
chr1	143389568	143391568	ENST00000421640.1	0	+
chr1	143389568	143391568	ENST00000458155.1	0	+
chr1	143389568	143391568	ENST00000448665.1	0	+
chr1	143389568	143391568	ENST00000448844.1	0	+
chr1	143390443	143392443	ENST00000456460.1	0	+
chr1	143390450	143392450	ENST00000415543.1	0	+
chr1	143392094	143394094	ENST00000433980.1	0	+
chr1	143392151	143394151	ENST00000431700.1	0	+
chr1	143467658	143469658	ENST00000443766.1	0	-
chr1	143467644	143469644	ENST00000436326.1	0	-
chr1	143467613	143469613	ENST00000419027.1	0	-
chr1	143467604	143469604	ENST00000329536.8	0	-
chr1	143496344	143498344	ENST00000429884.1	0	+
chr1	143533272	143535272	ENST00000418607.1	0	-
chr1	143529223	143531223	ENST00000443054.1	0	-
chr1	143663987	143665987	ENST00000440199.1	0	-
chr1	143744410	143746410	ENST00000445753.1	0	-
chr1	143685097	143687097	ENST00000432384.1	0	+
chr1	143685152	143687152	ENST00000457439.1	0	+
chr1	143685158	143687158	ENST00000426533.1	0	+
chr1	143685243	143687243	ENST00000411954.1	0	+
chr1	143697873	143699873	ENST00000455004.1	0	+
chr1	143697873	143699873	ENST00000417260.1	0	+
chr1	143721171	143723171	ENST00000442423.1	0	-
chr1	143744355	143746355	ENST00000418192.1	0	-
chr1	143744717	143746717	ENST00000440862.1	0	-
chr1	143745417	143747417	ENST00000429388.1	0	-
chr1	144091946	144093946	ENST00000441760.1	0	-
chr1	144341077	144343077	ENST00000426301.1	0	-
chr1	144311493	144313493	ENST00000422036.1	0	-
chr1	144311564	144313564	ENST00000446174.1	0	-
chr1	144340736	144342736	ENST00000411795.1	0	-
chr1	144311564	144313564	ENST00000429241.1	0	-
chr1	144281169	144283169	ENST00000449092.1	0	-
chr1	144290308	144292308	ENST00000452480.1	0	-
chr1	144289980	144291980	ENST00000436211.1	0	-
chr1	144311653	144313653	ENST00000418974.1	0	-
chr1	144301536	144303536	ENST00000417976.1	0	-
chr1	144340671	144342671	ENST00000441423.1	0	-
chr1	144340736	144342736	ENST00000439332.1	0	-
chr1	144301385	144303385	ENST00000457645.1	0	-
chr1	144341057	144343057	ENST00000414119.1	0	-
chr1	144341756	144343756	ENST00000422629.1	0	-
chr1	144340593	144342593	ENST00000433598.1	0	-
chr1	144336254	144338254	ENST00000412194.1	0	-
chr1	144340754	144342754	ENST00000440719.1	0	-
chr1	144521291	144523291	ENST00000430014.1	0	-
chr1	144491721	144493721	ENST00000443242.1	0	-
chr1	144491793	144493793	ENST00000454100.1	0	-
chr1	144520983	144522983	ENST00000437785.1	0	-
chr1	144491793	144493793	ENST00000444499.1	0	-
chr1	144461412	144463412	ENST00000456620.1	0	-
